Date,Open,High,Low,Close,Volume
8/14/2020,314.24,317.08,311.06,313.19,250929
8/17/2020,315.15,319.675,315.15,317.36,277165
8/18/2020,319.56,322.405,317.54,320.47,267318
8/19/2020,321.51,322.86,316.22,319.53,234969
8/20/2020,319.14,328.92,318.78,328.32,300788
8/21/2020,327.92,327.92,322.38,324.5,462841
8/24/2020,327.41,330.32,322.66,325.25,368979
8/25/2020,325.75,328.97,324.165,326.49,296265
8/26/2020,324.41,333.23,324.295,331.48,340214
8/27/2020,334.51,334.89,327.72,332.34,234836
8/28/2020,332.36,336.72,332.26,336.71,626458
8/31/2020,336.65,340.03,334.64,339.01,518039
9/1/2020,338.95,345.395,338.22,343.89,342486
9/2/2020,354.87,354.87,343.68,350.59,379254
9/3/2020,344.55,346.88,328.24,332.14,510902
9/4/2020,330.22,333.23,313.73,321.21,586309
9/8/2020,311.35,319,306.5294,308.61,551031
9/9/2020,314.78,322.305,310.41,320.05,506316
9/10/2020,323.68,327.975,315.35,317.42,442757
9/11/2020,318.48,320.75,309.74,314.08,341449
9/14/2020,318.69,323.58,317.62,321.6,266869
9/15/2020,323.78,330.0295,321.765,328.21,251642
9/16/2020,331.44,331.44,317.43,317.89,499648
9/17/2020,308.83,313.3,305.01,308.88,518402
9/18/2020,309.24,312,299.89,305.08,800944
9/21/2020,300.91,309.47,298.35,309.19,700436
9/22/2020,310.86,316.04,307.79,315.44,292790
9/23/2020,313.83,313.83,301,302.55,310341
9/24/2020,300.28,307.88,298.76,304.41,275091
9/25/2020,303.71,312.89,301.38,312.16,361331
9/28/2020,318.36,320.24,315.54,318.8,326520
9/29/2020,318.22,321.87,317.36,319.51,474905
9/30/2020,318.51,328.79,317.35,327.23,682274
10/1/2020,332.07,336.35,329.285,334.8,494035
10/2/2020,330.19,331.46,318.94,321.58,399863
10/5/2020,322.46,326.195,321.58,323.87,388324
10/6/2020,322.7,324.86,314.9,316.47,700394
10/7/2020,319.52,330.96,319.52,330.4,394637
10/8/2020,331.97,334.38,328.82,333.54,328402
10/9/2020,336,339.17,334.09,336.82,333372
10/12/2020,340.56,351.49,340.25,347.86,425198
10/13/2020,345.16,355.19,345.16,351.31,384374
10/14/2020,354.13,355.35,346.69,351.4,341796
10/15/2020,348.31,352.7,344.94,351.7,295484
10/16/2020,353.55,357.925,348.72,349.72,521827
10/19/2020,348.7,353.04,334.79,336.25,565562
10/20/2020,337.905,337.905,331.71,331.96,697591
10/21/2020,332.01,336.43,326.9,327.86,390739
10/22/2020,327.38,329.2099,323.1825,326.78,370257
10/23/2020,329.23,331.85,324.38,330.22,349893
10/26/2020,323.67,328.36,315.78,321,330645
10/27/2020,324.67,327.7434,321.56,322.17,368927
10/28/2020,319.71,322.17,307.215,308.03,396636
10/29/2020,308.36,313.96,306.605,310.85,442853
10/30/2020,306.35,309.28,301.255,304.37,422617
11/2/2020,304.445,314.6,304.445,311.23,457560
11/3/2020,313.66,320.74,312.05,315.91,358391
11/4/2020,330.22,335.37,323.32,329.25,678179
11/5/2020,330.15,339.9,324.595,328.35,539342
11/6/2020,330.14,337.67,323.4475,336.8,269601
11/9/2020,346.13,348.98,328.13,328.47,500875
11/10/2020,321.99,329.23,318.13,319.43,632639
11/11/2020,325.24,334.05,325.24,328.96,300667
11/12/2020,328.52,332.58,322.865,323.64,254960
11/13/2020,326.36,329.23,324.55,328.21,420728
11/16/2020,328.17,328.79,320.955,322.67,334836
11/17/2020,321.88,324.185,318.48,319.79,380220
11/18/2020,318.52,319.77,315.34,317.99,319654
11/19/2020,316.25,325.53,313.64,324.12,338513
11/20/2020,323.73,325.95,317.81,318.26,296977
11/23/2020,318.95,319.425,310.9425,313.42,357059
11/24/2020,316.41,321.33,313.845,320.12,428680
11/25/2020,323.7,328.13,320.2,322.87,324758
11/27/2020,326.24,331.99,324.23,330.41,209297
11/30/2020,330.17,338.84,328.75,338.06,598692
12/1/2020,339.09,343.7,335.2,340.85,397479
